,id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_name,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id
465535,8715558,that's not this morning's,that not this morning,,,declarative,eng,6,4,731,Manchester,pro:dem neg det:dem n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465543,8715566,I know that much,I know that much,,,declarative,eng,4,4,732,Manchester,pro:sub v adv adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465553,8715576,you mucky pup,you muck pup,,,declarative,eng,5,3,733,Manchester,pro:per adj n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465563,8715586,it's not quite moldy yet,it not quite mold yet,,,declarative,eng,8,5,734,Manchester,pro:per neg adv adj adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465571,8715594,and there you are,and there you be,,,declarative,eng,5,4,735,Manchester,coord adv pro:per cop,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465580,8715603,oh,oh,,,declarative,eng,1,1,736,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465587,8715610,oh,oh,,,declarative,eng,1,1,737,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465598,8715621,could be worse,could be bad,,,declarative,eng,4,3,738,Manchester,mod cop adj,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465606,8715629,what a mess,what a mess,,,declarative,eng,3,3,739,Manchester,pro:int det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465617,8715640,yes,yes,,,declarative,eng,1,1,740,Manchester,co,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
465626,8715649,what a mess Bess,what a mess Bess,,,declarative,eng,4,4,741,Manchester,pro:int det:art n n:prop,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465637,8715660,what a mess Bess,what a mess Bess,,,declarative,eng,4,4,742,Manchester,pro:int det:art n n:prop,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465648,8715671,what a mess Bess,what a mess Bess,,,declarative,eng,4,4,743,Manchester,pro:int det:art n n:prop,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465657,8715680,on your dress Bess,on your dress Bess,,,declarative,eng,4,4,744,Manchester,prep det:poss n n:prop,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465667,8715690,what a mess Bess,what a mess Bess,,,declarative,eng,4,4,745,Manchester,pro:int det:art n n:prop,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465678,8715701,on your dress Bess,on your dress Bess,,,declarative,eng,4,4,746,Manchester,prep det:poss n n:prop,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465688,8715711,what a mess Bess,what a mess Bess,,,declarative,eng,4,4,747,Manchester,pro:int det:art n n:prop,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465700,8715723,on your dress Bess,on your dress Bess,,,declarative,eng,4,4,748,Manchester,prep det:poss n n:prop,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465712,8715735,Liz,Liz,,,declarative,eng,1,1,749,Manchester,n:prop,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465720,8715743,I'm just going to the loo sweetheart,I just go to the loo,,,declarative,eng,8,7,750,Manchester,pro:sub adv part prep det:art n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465735,8715758,I won't be a mo,I will be a,,,declarative,eng,5,5,751,Manchester,pro:sub mod cop det:art,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465745,8715768,whoops,whoops,,,declarative,eng,1,1,752,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465753,8715776,oh dear,oh dear,,,declarative,eng,2,2,753,Manchester,co co,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
465763,8715786,oh dear,oh dear,,,declarative,eng,2,2,754,Manchester,co co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465773,8715796,whoops,whoops,,,declarative,eng,1,1,755,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465783,8715806,are there too many to cook all at once,be there too many to cook all at once,,,question,eng,10,9,756,Manchester,cop adv adv qn prep n adv prep adv,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
465795,8715818,here you are,here you be,,,declarative,eng,4,3,757,Manchester,adv pro:per cop,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465807,8715830,they're very cold,they very cold,,,declarative,eng,4,3,758,Manchester,pro:sub adv adv,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465819,8715842,they're very cold are they,they very cold be they,,,question,eng,7,5,759,Manchester,pro:sub adv adv cop pro:sub,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
465831,8715854,yeah,yeah,,,declarative,eng,1,1,760,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465840,8715863,have you not cooked them,have you not cook them,,,question,eng,6,5,761,Manchester,v pro:per neg part pro:obj,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
465850,8715873,they're hot,they hot,,,declarative,eng,3,2,762,Manchester,pro:sub adj,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465860,8715883,oh good,oh good,,,declarative,eng,2,2,763,Manchester,co adj,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
465867,8715890,they're very hot,they very hot,,,declarative,eng,4,3,764,Manchester,pro:sub adv adj,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465878,8715901,those are very hot,those be very hot,,,declarative,eng,5,4,765,Manchester,pro:dem cop adv adj,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465887,8715910,very hot are they now,very hot be they now,,,question,eng,6,5,766,Manchester,adv adj cop pro:sub adv,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
465898,8715921,they are,they be,,,declarative,eng,3,2,767,Manchester,pro:sub cop,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465908,8715931,you hafta cool them down a bit,you have cool them down a bit,,,declarative,eng,8,7,768,Manchester,pro:per mod v pro:obj adv det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465916,8715939,you hafta cool them down a bit,you have cool them down a bit,,,declarative,eng,8,7,769,Manchester,pro:per mod v pro:obj adv det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465928,8715951,okay,okay,,,declarative,eng,1,1,770,Manchester,co,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
465936,8715959,well I'll just leave them for a minute until they're cool,well I just leave them for a minute until they cool,,,declarative,eng,13,11,771,Manchester,co pro:sub adv v pro:obj prep det:art n conj pro:sub adj,INV,Anna,Investigator,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15453,15452,24436
465948,8715971,Anna's food will cool down,Anna food will cool down,,,declarative,eng,7,5,772,Manchester,adj n mod v adv,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465958,8715981,right okay,right okay,,,declarative,eng,2,2,773,Manchester,adv adj,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465968,8715991,I just want have a little play,I just want have a little play,,,declarative,eng,7,7,774,Manchester,pro:sub adv v v det:art adj n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465978,8716001,okay,okay,,,declarative,eng,1,1,775,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
465988,8716011,house,house,,,declarative,eng,1,1,776,Manchester,n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
465999,8716022,going to do a house,go to do a house,,,question,eng,6,5,777,Manchester,part inf v det:art n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466008,8716031,yeah,yeah,,,declarative,eng,1,1,778,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466018,8716041,yeah,yeah,,,declarative,eng,1,1,779,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466028,8716051,house,house,,,declarative,eng,1,1,780,Manchester,n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466035,8716058,okay,okay,,,declarative,eng,1,1,781,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466041,8716064,see if you can put it in there,see if you can put it in there,,,declarative,eng,9,8,782,Manchester,v conj pro:per mod v pro:per prep n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466052,8716075,there's a there's a carrot,there a carrot,,,declarative,eng,4,5,783,Manchester,pro:exist det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466064,8716087,there's a onion,there a onion,,,declarative,eng,4,3,784,Manchester,pro:exist det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466071,8716094,there's a house,there a house,,,declarative,eng,4,3,785,Manchester,pro:exist det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466081,8716104,yeah,yeah,,,declarative,eng,1,1,786,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466090,8716113,that's it,that it,,,declarative,eng,3,2,787,Manchester,pro:dem pro:per,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466098,8716121,well done,well do,,,declarative,eng,3,2,788,Manchester,co part,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466108,8716131,see,see,,,declarative,eng,1,1,789,Manchester,v,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466119,8716142,you got the dots in there didn't you,you get the dot in there do you,,,question,eng,12,8,790,Manchester,pro:per v det:art n prep n mod pro:per,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466130,8716153,right,right,,,declarative,eng,1,1,791,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466140,8716163,come on then,come on then,,,declarative,eng,3,3,792,Manchester,v adv adv:tem,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466150,8716173,whoops,whoops,,,declarative,eng,1,1,793,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466160,8716183,whoops,whoops,,,declarative,eng,1,1,794,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466168,8716191,oh onions,oh onion,,,declarative,eng,3,2,795,Manchester,co n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466177,8716200,oh wasn't it the onion you wanted,oh be it the onion you want,,,question,eng,11,7,796,Manchester,co cop pro:per det:art n pro:per v,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466187,8716210,oh well done,oh well do,,,declarative,eng,4,3,797,Manchester,co adv part,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466198,8716221,you got the dots in first time then,you get the dot in first time then,,,declarative,eng,10,8,798,Manchester,pro:per v det:art n adv adj n adv:tem,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466210,8716233,a little house,a little house,,,declarative,eng,3,3,799,Manchester,det:art adj n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466218,8716241,thank_you,thank_you,,,declarative,eng,1,1,800,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466227,8716250,ta,to,,,declarative,eng,1,1,801,Manchester,inf,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466236,8716259,thanks,thanks,,,declarative,eng,1,1,802,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466245,8716268,ta,to,,,declarative,eng,1,1,803,Manchester,inf,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466257,8716280,a little one house,a little one house,,,declarative,eng,4,4,804,Manchester,det:art adj pro:indef n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466267,8716290,yes,yes,,,declarative,eng,1,1,805,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466276,8716299,it is a little house,it be a little house,,,declarative,eng,6,5,806,Manchester,pro:per cop det:art adj n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466289,8716312,a little one house,a little one house,,,declarative,eng,4,4,807,Manchester,det:art adj pro:indef n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466296,8716319,a triangle,a triangle,,,declarative,eng,2,2,808,Manchester,det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466306,8716329,a shape shape shape shape shape,a shape,,,declarative,eng,2,6,809,Manchester,det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466316,8716339,shape shape shape,shape,,,declarative,eng,1,3,810,Manchester,n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466325,8716348,shape shape,shape,,,declarative,eng,1,2,811,Manchester,n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466333,8716356,shape shape shape shape,shape,,,declarative,eng,1,4,812,Manchester,n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466341,8716364,shape shape shapes,shape,,,declarative,eng,2,3,813,Manchester,n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466354,8716377,there's a_lot_of shapes in that basket,there a_lot_of shape in that basket,,,declarative,eng,8,6,814,Manchester,pro:exist qn n prep det:dem n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466366,8716389,look,look,,,declarative,eng,1,1,815,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466375,8716398,a little one house,a little one house,,,declarative,eng,4,4,816,Manchester,det:art adj pro:indef n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466387,8716410,can I make it as_well,can I make it as_well,,,question,eng,5,5,817,Manchester,mod pro:sub v pro:per adv,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466396,8716419,thank_you,thank_you,,,declarative,eng,1,1,818,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466405,8716428,whoops,whoops,,,declarative,eng,1,1,819,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466414,8716437,on the floor,on the floor,,,declarative,eng,3,3,820,Manchester,prep det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466425,8716448,where,where,,,question,eng,1,1,821,Manchester,pro:rel,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466435,8716458,oh,oh,,,declarative,eng,1,1,822,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466442,8716465,where's it gone,where it go,,,question,eng,5,3,823,Manchester,pro:int pro:per part,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466454,8716477,oh,oh,,,declarative,eng,1,1,824,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466463,8716486,did it roll away,do it roll away,,,question,eng,5,4,825,Manchester,mod pro:per v adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466474,8716497,have you got it,have you get it,,,question,eng,5,4,826,Manchester,aux pro:per v pro:per,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466485,8716508,yeah,yeah,,,declarative,eng,1,1,827,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466496,8716519,it did roll away,it do roll away,,,declarative,eng,5,4,828,Manchester,pro:per v n adv,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466506,8716529,think we'll hafta have a tidy up in here Liz today,think we have have a tidy up in here Liz today,,,declarative,eng,13,11,829,Manchester,v pro:sub mod v det:art adj adv prep adv n:prop adv:tem,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466518,8716541,because there's not a_lot_of room,because there not a_lot_of room,,,declarative,eng,6,5,830,Manchester,conj pro:exist neg qn n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466529,8716552,no,no,,,declarative,eng,1,1,831,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466539,8716562,there isn't is there,there be be there,,,question,eng,7,4,832,Manchester,pro:exist cop aux adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466548,8716571,xxx is it,be it,,,question,eng,3,3,833,Manchester,aux pro:per,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466558,8716581,it's um it's that little teddy,it that little teddy,,,declarative,eng,5,6,834,Manchester,pro:per det:dem adj n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466569,8716592,I haven't seen that teddy done before,I have see that teddy do before,,,declarative,eng,10,7,835,Manchester,pro:sub aux part pro:dem n part adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466581,8716604,have we not done him before,have we not do him before,,,question,eng,7,6,836,Manchester,v pro:sub neg part pro:obj adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466592,8716615,no,no,,,declarative,eng,1,1,837,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466601,8716624,no,no,,,declarative,eng,1,1,838,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466611,8716634,I haven't seen him,I have see him,,,declarative,eng,6,4,839,Manchester,pro:sub aux part pro:obj,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466621,8716644,right,right,,,declarative,eng,1,1,840,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466634,8716657,are you gonna squeeze really hard,be you go to squeeze real hard,,,question,eng,11,6,841,Manchester,cop pro:per part inf v adv adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466639,8716662,oh,oh,,,declarative,eng,1,1,842,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466649,8716672,it's a little sitting down teddy,it a little sit down teddy,,,declarative,eng,8,6,843,Manchester,pro:per det:art adj n:gerund adv n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466662,8716685,thank_you,thank_you,,,declarative,eng,1,1,844,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466670,8716693,ta,to,,,declarative,eng,1,1,845,Manchester,inf,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466682,8716705,his other leg is missing,his other leg be miss,,,declarative,eng,7,5,846,Manchester,det:poss qn n aux part,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466690,8716713,yeah,yeah,,,declarative,eng,1,1,847,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466699,8716722,I think there was a bit of a gap wasn't there,I think there be a bit of a gap be there,,,question,eng,16,11,848,Manchester,pro:sub v adv cop det:art n prep det:art n cop adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466710,8716733,or not enough play+dough,or not enough,,,declarative,eng,3,4,849,Manchester,coord neg adj,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466721,8716744,I don't think that ball was big enough really was it to make the teddy,I do think that ball be big enough real be it to make the teddy,,,question,eng,22,15,850,Manchester,pro:sub mod v comp n cop adj adv adv cop pro:per inf v det:art n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466731,8716754,what do you think,what do you think,,,question,eng,4,4,851,Manchester,pro:int mod pro:per v,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466741,8716764,we need a bigger piece,we need a big piece,,,declarative,eng,6,5,852,Manchester,pro:sub v det:art adj n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466754,8716777,yeah,yeah,,,declarative,eng,1,1,853,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466762,8716785,we need a bigger,we need a big,,,declarative,eng,5,4,854,Manchester,pro:sub v det:art adj,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466773,8716796,there we go,there we go,,,declarative,eng,3,3,855,Manchester,adv pro:sub v,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466780,8716803,that will be big enough for the teddy,that will be big enough for the teddy,,,declarative,eng,8,8,856,Manchester,pro:dem mod cop adj adv prep det:art n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466792,8716815,yeah,yeah,,,declarative,eng,1,1,857,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466800,8716823,can you squash that,can you squash that,,,question,eng,4,4,858,Manchester,mod pro:per v pro:dem,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466809,8716832,there's a teddy,there a teddy,,,declarative,eng,4,3,859,Manchester,pro:exist det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466818,8716841,hm,hm,,,declarative,eng,1,1,860,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466827,8716850,and,and,,,interruption,eng,1,1,861,Manchester,coord,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466839,8716862,give it a big squeeze,give it a big squeeze,,,declarative,eng,5,5,862,Manchester,v pro:per det:art adj n,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466850,8716873,okay,okay,,,declarative,eng,1,1,863,Manchester,co,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466860,8716883,oh,oh,,,declarative,eng,1,1,864,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466867,8716890,there,there,,,declarative,eng,1,1,865,Manchester,adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466878,8716901,that's better isn't it,that good be it,,,question,eng,8,4,866,Manchester,pro:dem adj cop pro:per,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466889,8716912,he's got his legs now,he get his leg now,,,declarative,eng,8,5,867,Manchester,pro:sub part det:poss n adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466899,8716922,that's bigger enough,that big enough,,,declarative,eng,5,3,868,Manchester,pro:dem adj adv,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466906,8716929,mhm,mhm,,,declarative,eng,1,1,869,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466914,8716937,shall we leave it there with the bits,shall we leave it there with the bit,,,question,eng,9,8,870,Manchester,mod pro:sub v pro:per adv prep det:art n,CHI,CHI,Target_Child,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15452,15452,24436
466925,8716948,okay,okay,,,declarative,eng,1,1,871,Manchester,co,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
466934,8716957,do you wanna do the onion now,do you want do the onion now,,,question,eng,8,7,872,Manchester,mod pro:per v v det:art n adv,MOT,Mother,Mother,CHI,33.132097168319675,female,,,,Eng-UK,12,219,15460,15452,24436
